tokens	labels
['(', 'b', ')', 'Compliance', 'with', 'the', 'six', '-', 'month', 'time', '-', 'limit']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['38', '.', 'The', 'Government', 'further', 'argued', 'that', ',', 'in', 'lodging', 'their', 'complaints', 'with', 'the', 'Court', 'on', '9', 'July', '2007', ',', 'the', 'applicants', 'had', 'failed', 'to', 'comply', 'with', 'the', 'six', '-', 'month', 'rule', '.', 'The', 'Government', 'submitted', 'that', ',', 'in', 'relation', 'to', 'the', 'first', 'applicant', ',', 'the', 'six', '-', 'month', 'time', '-', 'limit', 'had', 'started', 'running', 'on', '24', 'October', '2005', ',', 'the', 'date', 'when', 'she', 'had', 'learnt', 'of', 'the', 'prosecutor', '’s', 'decision', '.', 'In', 'relation', 'to', 'the', 'second', 'applicant', ',', 'the', 'Government', 'was', 'of', 'the', 'view', 'that', 'the', 'running', 'of', 'the', 'six', '-', 'month', 'time', '-', 'limit', 'had', 'started', 'on', 'the', 'date', 'he', 'had', 'learnt', 'that', 'his', 'phone', 'conversations', 'had', 'been', 'intercepted', ',', 'that', 'is', ',', '14', 'July', '2005', 'at', 'the', 'latest', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['39', '.', 'The', 'applicants', 'contested', 'the', 'Government', '’s', 'objections', 'in', 'relation', 'to', 'the', 'six', '-', 'month', 'rule', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['2', '.', 'The', 'Court', '’s', 'assessment']	['O', 'O', 'O', 'O', 'O', 'O']
['40', '.', 'Even', 'though', 'the', 'Government', 'did', 'not', 'challenge', 'the', 'effectiveness', 'of', 'the', 'applicants', '’', 'choice', 'to', 'raise', 'their', 'Convention', 'complaints', 'before', 'the', 'trial', 'court', 'during', 'the', 'adjudication', 'of', 'their', 'criminal', 'case', ',', 'in', 'calculating', 'the', 'six', '-', 'month', 'time', '-', 'limit', 'the', 'Court', 'must', 'assess', 'whether', 'the', 'applicants', 'used', 'an', 'effective', 'remedy', '(', 'see', 'El', '-', 'Masri', 'v.', 'the', 'former', 'Yugoslav', 'Republic', 'of', 'Macedonia', '[', 'GC', ']', ',', 'no', '.', '39630/09', ',', '§', '138', ',', 'ECHR', '2012', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['41', '.', 'The', 'Court', 'has', 'recently', 'examined', 'complaints', 'against', 'Latvia', 'where', 'the', 'issue', 'of', 'possible', 'remedies', 'in', 'respect', 'of', 'operational', 'investigative', 'measures', 'carried', 'out', 'under', 'the', 'Law', 'on', 'Operational', 'Activities', 'has', 'been', 'raised', '.', 'Where', 'a', 'person', 'has', 'found', 'out', 'about', 'a', 'surveillance', 'measure', 'in', 'the', 'course', 'of', 'criminal', 'proceedings', 'brought', 'against', 'him', ',', 'the', 'trial', 'court', 'adjudicating', 'on', 'the', 'criminal', 'case', 'would', ',', 'in', 'principle', ',', 'be', 'competent', 'to', 'review', 'a', 'complaint', 'regarding', 'the', 'lawfulness', 'of', 'the', 'operational', 'measures', 'taken', '(', 'see', ',', 'mutatis', 'mutandis', ',', 'Meimanis', 'v.', 'Latvia', ',', 'no', '.', '70597/11', ',', '§', '78', ',', '21', 'July', '2015', ',', 'and', 'Kibermanis', 'v.', 'Latvia', '(', 'dec', '.', ')', ',', 'no', '.', '42065/06', ',', '3', 'November', '2015', ',', '§', '49', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['42', '.', 'Turning', 'next', 'to', 'the', 'Government', '’s', 'argument', 'that', 'the', 'second', 'applicant', 'did', 'not', 'raise', 'his', 'Convention', 'grievances', 'before', 'the', 'trial', 'court', ',', 'the', 'Court', 'observes', 'that', 'both', 'applicants', 'have', ',', 'in', 'essence', ',', 'raised', 'this', 'complaint', 'before', 'the', 'court', 'adjudicating', 'on', 'their', 'criminal', 'case', '(', 'see', 'paragraph', '25', 'above', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['43', '.', 'In', 'the', 'light', 'of', 'the', 'above', ',', 'the', 'Court', 'concludes', 'that', 'the', 'applicants', 'did', 'make', 'use', 'of', 'a', 'remedy', 'that', 'is', 'apparently', 'effective', 'and', 'sufficient', '.', 'Therefore', ',', 'they', 'can', 'not', 'be', 'required', 'also', 'to', 'have', 'tried', 'other', 'remedies', 'that', 'were', 'available', 'but', 'probably', 'no', 'more', 'likely', 'to', 'be', 'successful', '(', 'see', 'T.W.', 'v.', 'Malta', '[', 'GC', ']', ',', 'no', '.', '25644/94', ',', '§', '34', ',', '29', 'April', '1999', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['44', '.', 'It', 'follows', 'that', 'the', 'complaint', 'can', 'not', 'be', 'declared', 'inadmissible', 'for', 'non', '-', 'exhaustion', 'of', 'domestic', 'remedies']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['45', '.', 'The', 'running', 'of', 'the', 'six', '-', 'month', 'period', 'should', 'be', 'calculated', 'starting', 'from', '19', 'January', '2007', ',', 'that', 'is', ',', 'the', 'date', 'of', 'the', 'final', 'domestic', 'court', 'decision', 'in', 'the', 'applicants', '’', 'criminal', 'case', '.', 'As', 'the', 'applicants', 'lodged', 'their', 'complaint', 'with', 'the', 'Court', 'on', '9', 'July', '2007', ',', 'they', 'have', 'therefore', 'complied', 'with', 'the', 'requirements', 'of', 'Article', '35', '§', '1', 'in', 'this', 'regard', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['46', '.', 'The', 'Court', 'finds', 'that', 'complaint', 'is', 'not', 'manifestly', 'ill', '-', 'founded', 'within', 'the', 'meaning', 'of', 'Article', '35', '§', '3', '(', 'a', ')', 'of', 'the', 'Convention', '.', 'It', 'further', 'notes', 'that', 'it', 'is', 'not', 'inadmissible', 'on', 'any', 'other', 'grounds', '.', 'It', 'must', 'therefore', 'be', 'declared', 'admissible', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['B.', 'Merits']	['O', 'O']
['1', '.', 'Parties', '’', 'submissions']	['O', 'O', 'O', 'O', 'O']
['47', '.', 'The', 'Government', 'did', 'not', 'contest', 'that', 'there', 'had', 'been', 'an', 'interference', 'with', 'the', 'applicants', '’', 'right', 'to', 'respect', 'for', 'private', 'life', '.', 'They', 'nevertheless', 'submitted', 'that', 'the', 'interference', 'had', 'been', 'lawful', 'and', 'had', 'pursued', 'a', 'legitimate', 'aim', '.', 'Notably', ',', 'the', 'contested', 'interception', 'of', 'the', 'applicants', '’', 'telephone', 'conversations', 'had', 'been', 'carried', 'out', 'in', 'accordance', 'with', 'the', 'Law', 'on', 'Operational', 'Activities', '.', 'Referring', 'to', 'the', 'document', 'provided', 'by', 'the', 'Supreme', 'Court', '(', 'see', 'paragraph', '7', 'above', ')', ',', 'the', 'Government', 'contended', 'that', 'the', 'interception', 'of', 'phone', 'conversations', 'had', 'been', 'duly', 'authorised', 'by', 'a', 'specially', 'designated', 'judge', 'of', 'the', 'Supreme', 'Court', ',', 'as', 'provided', 'for', 'by', 'section', '17', 'of', 'the', 'above', 'law', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
