tokens	labels
['68', '.', 'The', 'Court', ',', 'being', 'master', 'of', 'the', 'characterisation', 'to', 'be', 'given', 'in', 'law', 'to', 'the', 'facts', 'of', 'the', 'case', ',', 'and', 'having', 'regard', 'to', 'its', 'case', '-', 'law', 'on', 'the', 'subject', '(', 'see', ',', 'for', 'example', ',', 'Mikulić', 'v.', 'Croatia', ',', 'no', '.', '53176/99', ',', '§', '73', ',', 'ECHR', '2002‑I', ';', 'Karadžić', 'v.', 'Croatia', ',', 'no', '.', '35030/04', ',', '§', '67', ',', '15', 'December', '2005', ';', 'and', 'Gobec', 'v.', 'Slovenia', ',', 'no', '.', '7233/04', ',', '§', '105', ',', '3', 'October', '2013', ')', ',', 'considers', 'in', 'the', 'circumstances', 'of', 'the', 'present', 'case', 'that', 'the', 'applicant', '’s', 'complaints', 'under', 'Articles', '6', '§', '1', 'and', '13', 'of', 'the', 'Convention', 'must', 'be', 'regarded', 'as', 'absorbed', 'by', 'his', 'complaint', 'under', 'Article', '8', 'thereof', '.', 'The', 'case', 'thus', 'falls', 'to', 'be', 'examined', 'only', 'under', 'the', 'last', '-', 'mentioned', 'Article', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['A.', 'Admissibility']	['O', 'O']
['1', '.', 'The', 'parties', '’', 'arguments']	['O', 'O', 'O', 'O', 'O', 'O']
['(', 'a', ')', 'The', 'Government']	['O', 'O', 'O', 'O', 'O']
['69', '.', 'The', 'Government', 'disputed', 'the', 'admissibility', 'of', 'the', 'application', 'by', 'arguing', 'that', 'the', 'applicant', 'had', 'failed', 'to', 'exhaust', 'domestic', 'remedies', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['70', '.', 'In', 'their', 'initial', 'observations', 'of', '25', 'September', '2014', 'the', 'Government', 'argued', 'that', 'the', 'application', 'was', 'premature', 'because', 'the', 'proceedings', 'following', 'the', 'applicant', '’s', 'request', 'for', 'protection', 'of', 'the', 'right', 'to', 'a', 'hearing', 'within', 'a', 'reasonable', 'time', '–', 'a', 'remedy', 'that', 'had', 'been', 'considered', 'effective', 'for', 'the', 'length', '-', 'of', '-', 'proceedings', 'complaints', 'in', 'Croatia', '(', 'see', 'Pavić', 'v.', 'Croatia', ',', 'no', '.', '21846/08', ',', '§', '36', ',', '28', 'January', '2010', ')', '–', 'were', 'at', 'that', 'time', 'still', 'pending', 'before', 'the', 'Supreme', 'Court', '(', 'see', 'paragraphs', '49', '-', '50', 'above', ')', '.', 'In', 'their', 'comments', 'of', '17', 'December', '2014', 'on', 'the', 'applicant', '’s', 'reply', 'to', 'their', 'observations', 'and', 'to', 'his', 'claim', 'for', 'just', 'satisfaction', ',', 'the', 'Government', 'did', 'not', 'pursue', 'this', 'argument', 'because', 'the', 'Supreme', 'Court', 'had', 'delivered', 'its', 'decision', 'in', 'the', 'meantime', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['71', '.', 'However', ',', 'both', 'in', 'those', 'observations', 'and', 'in', 'their', 'comments', ',', 'they', 'argued', 'that', 'the', 'applicant', 'should', 'have', '(', 'also', ')', 'lodged', 'a', 'constitutional', 'complaint', 'under', 'section', '63', 'of', 'the', 'Constitutional', 'Court', 'Act', '(', 'see', 'paragraph', '58', 'above', ')', 'especially', 'because', 'he', 'had', 'complained', 'that', 'the', 'passage', 'of', 'time', 'had', 'had', 'irremediable', 'consequences', 'for', 'his', 'family', 'life', '.', 'However', ',', 'he', 'had', 'not', 'done', 'so', '.', 'In', 'reply', 'to', 'the', 'applicant', '’s', 'argument', 'that', 'such', 'constitutional', 'complaint', 'could', 'only', 'be', 'lodged', 'against', 'a', 'decision', 'and', 'that', 'at', 'the', 'time', 'he', 'had', 'lodged', 'his', 'application', 'with', 'the', 'Court', 'there', 'had', 'been', 'no', 'decision', 'to', 'complain', 'against', ',', 'the', 'Government', 'stated', 'that', 'he', 'could', 'have', 'complained', 'against', 'the', 'first', '-', 'instance', 'decision', 'of', '15', 'March', '2012', '(', 'see', 'paragraph', '22', 'above', ')', ',', 'which', 'was', 'adopted', 'before', 'he', 'had', 'lodged', 'his', 'application', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['(', 'b', ')', 'The', 'applicant']	['O', 'O', 'O', 'O', 'O']
['72', '.', 'The', 'applicant', 'submitted', 'that', 'the', 'proper', 'remedy', 'to', 'be', 'used', 'in', 'respect', 'of', 'his', 'complaint', 'concerning', 'the', 'excessive', 'length', 'of', 'the', 'proceedings', 'for', 'the', 'return', 'of', 'his', 'son', 'was', 'a', 'request', 'for', 'protection', 'of', 'the', 'right', 'to', 'a', 'hearing', 'within', 'a', 'reasonable', 'time', ',', 'to', 'which', 'he', 'had', 'resorted', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['73', '.', 'As', 'regards', 'the', 'Government', '’s', 'argument', 'that', 'he', 'should', 'have', 'lodged', 'a', 'constitutional', 'complaint', 'under', 'section', '63', 'of', 'the', 'Constitutional', 'Court', 'Act', '(', 'see', 'paragraph', '71', 'above', ')', ',', 'the', 'applicant', 'noted', 'that', 'the', 'provision', 'in', 'question', 'stipulated', 'that', 'such', 'a', 'complaint', 'could', 'be', 'lodged', 'against', 'a', 'decision', 'which', 'grossly', 'violated', 'constitutional', 'rights', '.', 'However', ',', 'at', 'the', 'time', 'he', 'lodged', 'his', 'application', 'with', 'the', 'Court', 'on', '12', 'March', '2014', 'a', 'first', '-', 'instance', 'decision', 'had', 'not', 'yet', 'been', 'adopted', 'in', 'the', 'proceedings', 'for', 'the', 'return', 'of', 'the', 'child', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['2', '.', 'The', 'Court', '’s', 'assessment']	['O', 'O', 'O', 'O', 'O', 'O']
['74', '.', 'The', 'Court', 'reiterates', 'that', 'a', 'request', 'for', 'protection', 'of', 'the', 'right', 'to', 'a', 'hearing', 'within', 'a', 'reasonable', 'time', 'was', ',', 'at', 'the', 'time', 'the', 'applicant', 'lodged', 'his', 'application', 'with', 'the', 'Court', ',', 'an', 'effective', 'remedy', 'under', 'Article', '13', 'of', 'the', 'Convention', '(', 'see', 'Pavić', ',', 'loc', '.', 'cit', '.', ')', 'and', 'thus', 'had', 'to', 'be', 'exhausted', 'for', 'the', 'purposes', 'of', 'Article', '35', '§', '1', 'before', 'the', 'complaints', 'concerning', 'excessive', 'length', 'of', 'proceedings', 'in', 'Croatia', 'were', 'brought', 'before', 'the', 'Court', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['75', '.', 'The', 'Court', 'further', 'notes', 'that', 'the', 'applicant', 'lodged', 'such', 'a', 'request', 'on', '17', 'January', '2013', 'and', 'that', 'the', 'proceedings', 'thus', 'instituted', 'ended', 'on', '20', 'November', '2014', ',', 'when', 'the', 'Supreme', 'Court', 'dismissed', 'his', 'appeal', 'against', 'the', 'first', '-', 'instance', 'decision', 'of', '15', 'June', '2014', 'refusing', 'that', 'request', '(', 'see', 'paragraphs', '47', '-', '50', 'above', ')', '.', 'It', 'therefore', 'considers', 'that', 'the', 'applicant', 'made', 'full', 'use', 'of', 'that', 'remedy', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
