tokens	labels
"['30', '.', 'As', 'to', 'the', 'adequacy', 'of', 'the', 'investigations', ',', 'the', 'Government', 'emphasised', 'that', 'a', 'proper', 'examination', 'was', 'carried', 'out', '.', 'This', 'involved', 'hearing', 'the', 'evidence', 'of', 'several', 'witnesses', 'and', 'obtaining', 'the', 'opinion', 'of', 'a', 'medical', 'expert', '.', 'The', 'investigation', 'had', 'to', 'be', 'discontinued', 'for', 'want', 'of', 'any', 'conclusive', 'evidence', '.', 'The', 'expert', 'opinion', 'was', 'of', 'central', 'importance', 'in', 'the', 'case', ',', 'as', 'it', 'constituted', 'the', 'ground', 'for', 'the', 'Investigation', 'Office', ""'s"", 'finding', 'that', 'the', 'applicant', ""'s"", 'allegations', 'of', 'ill', '-', 'treatment', 'could', 'not', 'be', 'proved', 'and', 'that', 'the', 'proceedings', 'should', 'on', 'that', 'account', 'be', 'discontinued', '.']"	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
"['Furthermore', ',', 'contrary', 'to', 'the', 'applicant', ""'s"", 'allegations', ',', 'the', 'police', 'officers', 'who', 'had', 'allegedly', 'ill', '-', 'treated', 'him', 'were', 'identified', 'in', 'the', 'course', 'of', 'the', 'investigation', '.', 'The', 'proceedings', 'were', 'discontinued', 'for', 'want', 'of', 'sufficient', 'evidence', 'to', 'support', 'the', 'applicant', ""'s"", 'allegations', 'of', 'ill', '-', 'treatment', ',', 'rather', 'than', 'because', 'the', 'perpetrators', 'remained', 'unknown', '.']"	['I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['31', '.', 'In', 'sum', ',', 'the', 'Government', 'maintained', 'that', 'neither', 'the', 'substantive', 'nor', 'the', 'procedural', 'requirements', 'of', 'Article', '3', 'of', 'the', 'Convention', 'were', 'breached', 'in', 'this', 'case', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['C.']	['O']
"['The', 'Court', ""'s"", 'assessment']"	['O', 'O', 'O', 'O']
['32', '.', 'Article', '3', ',', 'as', 'the', 'Court', 'has', 'observed', 'on', 'many', 'occasions', ',', 'enshrines', 'one', 'of', 'the', 'fundamental', 'values', 'of', 'democratic', 'society', '.', 'Even', 'in', 'the', 'most', 'difficult', 'of', 'circumstances', ',', 'such', 'as', 'the', 'fight', 'against', 'terrorism', 'or', 'crime', ',', 'the', 'Convention', 'prohibits', 'in', 'absolute', 'terms', 'torture', 'or', 'inhuman', 'or', 'degrading', 'treatment', 'or', 'punishment', '.', 'Unlike', 'most', 'of', 'the', 'substantive', 'clauses', 'of', 'the', 'Convention', 'and', 'of', 'Protocols', 'Nos', '.', '1', 'and', '4', ',', 'Article', '3', 'makes', 'no', 'provision', 'for', 'exceptions', 'and', 'no', 'derogation', 'from', 'it', 'is', 'permissible', 'under', 'Article', '15', 'even', 'in', 'the', 'event', 'of', 'a', 'public', 'emergency', 'threatening', 'the', 'life', 'of', 'the', 'nation', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['The', 'Court', 'recalls', 'that', 'ill', '-', 'treatment', 'must', 'attain', 'a', 'minimum', 'level', 'of', 'severity', 'if', 'it', 'is', 'to', 'fall', 'within', 'the', 'scope', 'of', 'Article', '3', '.', 'The', 'assessment', 'of', 'this', 'minimum', 'is', 'relative', ':', 'it', 'depends', 'on', 'all', 'the', 'circumstances', 'of', 'the', 'case', ',', 'such', 'as', 'the', 'duration', 'of', 'the', 'treatment', ',', 'its', 'physical', 'and/or', 'mental', 'effects', 'and', ',', 'in', 'some', 'cases', ',', 'the', 'sex', ',', 'age', 'and', 'state', 'of', 'health', 'of', 'the', 'victim', '.', 'In', 'respect', 'of', 'a', 'person', 'deprived', 'of', 'his', 'liberty', ',', 'recourse', 'to', 'physical', 'force', 'which', 'has', 'not', 'been', 'made', 'strictly', 'necessary', 'by', 'his', 'own', 'conduct', 'diminishes', 'human', 'dignity', 'and', 'is', 'in', 'principle', 'an', 'infringement', 'of', 'the', 'right', 'set', 'forth', 'in', 'Article', '3', '(', 'see', 'Assenov', 'and', 'Others', 'v.', 'Bulgaria', ',', 'judgment', 'of', '28', 'October', '1998', ',', 'Reports', 'of', 'Judgments', 'and', 'Decisions', '1998', '-', 'VIII', ',', 'p.', '3288', ',', '§', '§', '§', '93', '-', '94', ')', '.']	['I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
"['33', '.', 'The', 'Court', 'notes', 'that', 'only', 'part', 'of', 'the', 'applicant', ""'s"", 'alleged', 'injuries', ',', 'namely', ',', 'the', 'loosening', 'of', 'an', 'upper', 'incisor', 'on', 'the', 'right', 'side', 'and', 'of', 'both', 'incisors', 'on', 'the', 'left', 'side', ',', 'bruises', 'on', 'both', 'wrists', 'and', 'a', 'hyperaemia', 'on', 'the', 'left', 'side', 'of', 'the', 'belly', 'wall', ',', 'were', 'corroborated', 'by', 'the', 'forensic', 'expert', '(', 'see', 'paragraph', '22', 'above', ')', '.', 'However', ',', 'for', 'the', 'Court', 'these', 'injuries', 'alone', 'were', 'sufficiently', 'serious', 'to', 'amount', 'to', 'ill', '-', 'treatment', 'within', 'the', 'scope', 'of', 'Article', '3', '.', 'It', 'remains', 'to', 'be', 'considered', 'whether', 'the', 'State', 'should', 'be', 'held', 'responsible', 'under', 'Article', '3', 'for', 'the', 'injuries', '.']"	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['1', '.']	['O', 'O']
['Alleged', 'ill', '-', 'treatment', 'by', 'the', 'police']	['O', 'O', 'O', 'O', 'O', 'O', 'O']
['34', '.', 'The', 'Court', 'observes', 'that', 'the', 'medical', 'expert', 'commissioned', 'by', 'the', 'Investigation', 'Office', 'established', 'that', 'the', 'applicant', 'had', 'been', 'handcuffed', 'and', 'found', 'that', 'non', '-', 'incisive', 'knocks', ',', 'either', 'blows', 'or', 'bangs', ',', 'of', 'medium', 'impact', 'might', 'have', 'affected', 'each', 'of', 'the', 'mouth', 'and', 'the', 'belly', 'wall', 'areas', '.', 'The', 'applicant', 'alleges', 'that', 'these', 'injuries', 'were', 'caused', 'by', 'police', 'officers', 'when', 'they', 'were', 'beating', 'and', 'kicking', 'him', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['35', '.', 'The', 'Court', 'considers', 'that', ',', 'since', 'it', 'has', 'not', 'been', 'not', 'disputed', '–', 'either', 'by', 'the', 'medical', 'expert', 'or', 'by', 'the', 'Government', 'in', 'their', 'observations', '–', 'that', 'the', 'applicant', 'was', 'the', 'victim', 'of', 'violence', 'from', 'some', 'source', 'on', '22', 'December', '1998', ',', 'it', 'is', 'fair', 'to', 'assume', 'that', 'he', 'sustained', 'the', 'above', 'bruising', 'on', 'that', 'date', 'in', 'connection', 'with', 'his', 'committal', 'to', 'the', 'Police', 'Department', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
