tokens	labels
['158', '.', 'In', 'addition', ',', 'as', 'the', 'domestic', 'proceedings', 'in', 'question', 'were', 'still', 'pending', '–', 'an', 'expert', '’s', 'report', 'evaluating', 'the', 'damage', 'alleged', 'by', 'the', 'applicant', 'company', 'had', 'not', 'yet', 'been', 'filed', '–', 'the', 'application', 'was', 'in', 'any', 'event', 'premature', '(', 'Article', '35', '§', '1', ')', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['159', '.', 'The', 'Government', 'additionally', 'pointed', 'out', 'that', 'the', 'land', 'had', 'already', 'been', 'returned', 'to', 'the', 'applicant', 'company', 'in', 'December', '2013', '.', 'Lastly', ',', 'they', 'indicated', 'in', 'this', 'connection', 'that', 'section', '4', 'ter', 'of', 'Law', 'no', '.', '102', 'of', '3', 'August', '2009', '(', 'see', 'paragraph', '137', 'above', ')', ',', 'in', 'addition', 'to', 'requiring', 'the', 'lifting', 'of', 'the', 'confiscation', 'measure', ',', 'which', 'would', 'be', 'ordered', 'by', 'the', 'criminal', 'court', ',', 'provided', 'for', 'the', 'compensation', 'to', 'be', 'awarded', 'for', 'any', 'damage', 'sustained', 'as', 'a', 'result', 'of', 'a', 'confiscation', 'that', 'was', '“', 'unjustified', 'under', 'the', 'Convention', '”', '.', 'In', 'their', 'submission', ',', 'however', ',', 'the', 'applicant', 'company', 'had', 'failed', 'to', 'seek', 'such', 'compensation', 'and', 'had', 'thus', 'not', 'availed', 'itself', 'of', 'this', 'effective', 'remedy', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['2', '.', 'Falgest', 'S.r.l', '.', 'and', 'Mr', 'Gironda']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['160', '.', 'As', 'regards', 'the', 'applicant', 'company', 'Falgest', 'S.r.l', '.', ',', 'the', 'Government', 'objected', 'that', 'domestic', 'remedies', 'had', 'not', 'been', 'exhausted', 'since', ',', 'as', 'proven', 'by', 'the', 'successful', 'action', 'of', 'G.I.E.M.', 'S.r.l', '.', ',', 'the', 'applicant', 'company', 'could', 'and', 'should', ',', 'in', 'accordance', 'with', 'Article', '676', 'of', 'the', 'Code', 'of', 'Criminal', 'Procedure', '(', 'see', 'paragraph', '135', 'above', ')', ',', 'have', 'lodged', 'an', 'interlocutory', 'application', 'for', 'review', 'of', 'the', 'enforcement', 'order', '(', 'Article', '665', 'of', 'the', 'Code', 'of', 'Criminal', 'Procedure', ')', 'and', 'asked', 'the', 'enforcement', 'judge', 'to', 'restore', 'its', 'title', 'to', 'the', 'confiscated', 'property', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['Under', 'the', 'above', '-', 'mentioned', 'Article', '676', ',', 'any', 'third', 'parties', 'in', 'relation', 'to', 'criminal', 'proceedings', 'which', 'might', 'have', 'repercussions', 'for', 'their', 'property', 'could', 'seek', 'revocation', 'of', 'the', 'confiscation', 'measure', '.', 'The', 'effectiveness', 'of', 'this', 'remedy', 'had', 'been', 'shown', ',', 'for', 'instance', ',', 'by', 'the', 'fact', 'that', 'the', 'materials', 'provided', 'to', 'candidates', 'sitting', 'for', 'a', 'professional', 'examination', 'in', '2012', 'at', 'a', 'lawyers', '’', 'training', 'college', 'in', 'Rome', 'had', 'included', 'a', 'standard', 'form', 'for', 'seeking', 'the', 'review', 'of', 'a', 'confiscation', 'measure', 'decided', 'on', 'grounds', 'of', 'unlawful', 'site', 'development', 'and', 'it', 'had', 'been', 'based', 'on', 'the', 'principles', 'laid', 'down', 'in', 'the', 'Sud', 'Fondi', 'S.r.l', '.', 'and', 'Others', 'judgment', '(', 'merits', ',', 'cited', 'above', ')', '.', 'The', 'form', 'had', 'explained', 'that', 'the', 'remedy', 'could', 'also', 'be', 'used', 'by', 'third', 'parties', 'which', 'had', 'suffered', 'from', 'the', 'negative', 'effects', 'of', 'the', 'measure', '.']	['I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['161', '.', 'The', 'Government', 'further', 'observed', ',', 'again', 'in', 'respect', 'of', 'Falgest', 'S.r.l', '.', ',', 'that', 'the', 'applicant', 'company', 'had', 'not', 'sought', 'to', 'recover', 'the', 'confiscated', 'land', ',', 'but', 'merely', 'compensation', 'for', 'its', 'loss', '.', 'In', 'their', 'view', ',', 'the', 'company', 'should', 'have', 'brought', 'before', 'the', 'domestic', 'courts', '“', 'an', 'action', 'against', 'the', 'State', 'seeking', 'compensation', 'for', 'the', 'economic', 'loss', 'sustained', 'as', 'a', 'result', 'of', 'the', 'alleged', 'unlawful', 'confiscation', '”', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['162', '.', 'The', 'Government', 'added', 'that', 'the', 'applicant', 'company', 'could', 'also', 'have', 'used', 'the', 'remedy', 'provided', 'for', 'under', 'Article', '579', '§', '3', 'of', 'the', 'Code', 'of', 'Criminal', 'Procedure', '(', 'see', 'paragraph', '138', 'above', ')', ',', 'whereby', 'a', 'defendant', ',', 'after', 'dismissal', 'of', 'the', 'criminal', 'case', ',', 'could', 'challenge', 'that', 'decision', 'specifically', 'in', 'respect', 'of', 'a', 'confiscation', 'measure', 'in', 'order', 'to', 'have', 'the', 'case', 're', '-', 'examined', 'on', 'the', 'merits', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['163', '.', 'The', 'Government', 'lastly', 'reiterated', 'their', 'objection', 'of', 'non', '-', 'exhaustion', ',', 'already', 'raised', 'in', 'respect', 'of', 'G.I.E.M.', 'S.r.l', '.', ',', 'explaining', 'that', 'the', 'applicant', 'company', 'had', 'not', 'used', 'the', 'remedy', 'provided', 'for', 'by', 'section', '4', 'ter', 'of', 'Law', 'no', '.', '102', 'of', '3', 'August', '2009', '(', 'see', 'paragraphs', '137', 'and', '159', 'above', ')', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['164', '.', 'The', 'Government', 'concluded', 'that', 'the', 'application', 'should', 'be', 'declared', 'inadmissible', 'pursuant', 'to', 'Article', '35', '§', '1', 'of', 'the', 'Convention', 'for', 'non‑exhaustion', 'of', 'domestic', 'remedies', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['3', '.', 'Hotel', 'Promotion', 'Bureau', 'S.r.l', '.', 'and', 'R.I.T.A.', 'Sarda', 'S.r.l', '.']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['165', '.', 'Lastly', ',', 'in', 'respect', 'of', 'Hotel', 'Promotion', 'Bureau', 'S.r.l', '.', 'and', 'R.I.T.A.', 'Sarda', 'S.r.l', '.', ',', 'the', 'Government', 'repeated', 'their', 'arguments', 'on', 'the', 'need', 'to', 'lodge', 'an', 'interlocutory', 'application', 'for', 'review', 'of', 'the', 'enforcement', 'order', '(', 'see', 'paragraph', '160', 'above', ')', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['B.', 'Submissions', 'of', 'the', 'applicant', 'companies']	['O', 'O', 'O', 'O', 'O', 'O']
['1', '.', 'G.I.E.M.', 'S.r.l', '.']	['O', 'O', 'O', 'O', 'O']
['166', '.', 'According', 'to', 'counsel', 'for', 'G.I.E.M.', 'S.r.l', '.', ',', 'while', 'it', 'was', 'true', 'that', 'their', 'client', 'had', 'brought', 'civil', 'proceedings', 'before', 'lodging', 'its', 'application', 'with', 'the', 'Court', ',', 'there', 'had', 'been', 'no', 'abuse', 'of', 'the', 'right', 'of', 'application', ',', 'nor', 'was', 'the', 'application', 'premature', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
