tokens	labels
['25', '.', 'On', '15', 'October', '2003', 'the', 'Olsztyn', 'Regional', 'Court', 'quashed', 'the', 'applicant', '’s', 'conviction', '.', 'After', 'that', 'date', 'his', 'detention', 'was', 'again', 'covered', 'by', 'Article', '5', '§', '3', '.', 'It', 'continued', 'until', '16', 'July', '2004', ',', 'when', 'the', 'applicant', 'was', 'released', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['26', '.', 'Accordingly', ',', 'the', 'period', 'to', 'be', 'taken', 'into', 'consideration', 'amounts', 'to', 'one', 'year', ',', 'eight', 'months', 'and', 'nineteen', 'days', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['2', '.', 'The', 'parties', '’', 'submissions']	['O', 'O', 'O', 'O', 'O', 'O']
['(', 'a', ')', 'The', 'applicant']	['O', 'O', 'O', 'O', 'O']
['27', '.', 'The', 'applicant', 'submitted', 'in', 'general', 'terms', 'that', 'his', 'application', 'lodged', 'with', 'the', 'Court', 'was', 'justified', '.']	['O', 'O', 'B-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer', 'I-Beschwerdeführer']
['(', 'b', ')', 'The', 'Government']	['O', 'O', 'O', 'O', 'O']
['28', '.', 'The', 'Government', 'considered', 'that', 'the', 'applicant', '’s', 'detention', 'on', 'remand', 'satisfied', 'the', 'requirements', 'of', 'Article', '5', '§', '3', '.', 'They', 'submitted', 'that', 'the', 'detention', 'had', 'been', 'duly', 'justified', 'and', 'that', 'during', 'the', 'entire', 'period', 'the', 'authorities', 'had', 'given', 'relevant', 'and', 'sufficient', 'reasons', 'for', 'extending', 'it', '.', 'The', 'Government', 'further', 'submitted', 'that', 'the', 'domestic', 'courts', 'had', 'acted', 'diligently', 'and', 'speedily', ',', 'in', 'particular', 'taking', 'into', 'account', 'the', 'complexity', 'of', 'the', 'case', ',', 'the', 'applicant', '’s', 'aggressive', 'behaviour', 'and', 'the', 'difficulties', 'in', 'hearing', 'evidence', 'from', 'witnesses', 'who', 'on', 'several', 'occasions', 'had', 'failed', 'to', 'appear', 'for', 'questioning', '.']	['O', 'O', 'B-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat', 'I-Staat']
['3', '.', 'The', 'Court', '’s', 'assessment']	['O', 'O', 'O', 'O', 'O', 'O']
['(', 'a', ')', 'General', 'principles']	['O', 'O', 'O', 'O', 'O']
['29', '.', 'The', 'Court', 'recalls', 'that', 'the', 'general', 'principles', 'regarding', 'the', 'right', '“', 'to', 'trial', 'within', 'a', 'reasonable', 'time', 'or', 'to', 'release', 'pending', 'trial', '”', ',', 'as', 'guaranteed', 'by', 'Article', '5', '§', '3', 'of', 'the', 'Convention', ',', 'have', 'been', 'set', 'out', 'in', 'a', 'number', 'of', 'its', 'previous', 'judgments', '(', 'see', ',', 'among', 'many', 'other', 'authorities', ',', 'Kudła', 'v.', 'Poland', ',', 'cited', 'above', ',', '§', '110', 'et', 'seq', ',', 'ECHR', '2000‑XI', ',', 'and', 'McKay', 'v.', 'the', 'United', 'Kingdom', '[', 'GC', ']', ',', 'no', '.', '543/03', ',', '§', '§', '41', '-', '44', ',', 'ECHR', '2006-', '...', ',', 'with', 'further', 'references', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['(', 'b', ')', 'Application', 'of', 'the', 'above', 'principles', 'in', 'the', 'present', 'case']	['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']
['30', '.', 'The', 'Court', 'agree', 'with', 'the', 'Government', 'that', 'the', 'applicant', '’s', 'detention', 'was', 'indeed', 'reviewed', 'by', 'the', 'courts', 'at', 'regular', 'intervals', '.', 'In', 'addition', 'to', 'the', 'reasonable', 'suspicion', 'against', 'the', 'applicant', ',', 'the', 'courts', 'relied', 'principally', 'on', 'two', 'grounds', ',', 'namely', '(', '1', ')', 'the', 'severity', 'of', 'the', 'penalty', 'to', 'which', 'he', 'was', 'liable', 'and', '(', '2', ')', 'the', 'need', 'to', 'secure', 'the', 'proper', 'conduct', 'of', 'the', 'proceedings', '.', 'The', 'Court', 'notes', 'that', 'these', 'grounds', 'were', 'reiterated', 'by', 'the', 'courts', 'throughout', 'the', 'whole', 'period', 'of', 'the', 'applicant', '’s', 'detention', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['31', '.', 'The', 'Court', 'accepts', 'that', 'the', 'reasonable', 'suspicion', 'against', 'the', 'applicant', 'of', 'having', 'committed', 'offences', 'warranted', 'detaining', 'him', 'initially', '.', 'Also', ',', 'the', 'need', 'to', 'secure', 'the', 'proper', 'conduct', 'of', 'the', 'proceedings', ',', 'in', 'particular', 'the', 'process', 'of', 'obtaining', 'evidence', 'from', 'witnesses', ',', 'constituted', 'valid', 'grounds', 'for', 'his', 'initial', 'detention', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['32', '.', 'However', ',', 'with', 'the', 'passage', 'of', 'time', ',', 'those', 'grounds', 'became', 'less', 'and', 'less', 'relevant', '.', 'The', 'Court', 'must', 'therefore', 'establish', 'whether', 'the', 'other', 'ground', 'adduced', 'by', 'the', 'courts', '–', 'namely', ',', 'the', 'risk', 'that', 'the', 'applicant', 'would', 'tamper', 'with', 'evidence', '–', 'was', '“', 'relevant', '”', 'and', '“', 'sufficient', '”', '(', 'see', ',', 'Kudła', 'cited', 'above', ',', '§', '111', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['33', '.', 'The', 'Court', 'is', 'not', 'persuaded', 'by', 'the', 'Government', '’s', 'argument', 'that', 'the', 'risk', 'that', 'the', 'applicant', 'might', 'tamper', 'with', 'evidence', 'constituted', 'a', 'valid', 'ground', 'for', 'the', 'entire', 'length', 'of', 'the', 'applicant', '’s', 'detention', 'on', 'remand', '.', 'The', 'domestic', 'courts', 'did', 'not', 'give', 'any', 'indications', 'as', 'to', 'why', 'they', 'believed', 'that', 'the', 'applicant', ',', 'if', 'released', ',', 'might', 'obstruct', 'the', 'proceedings', '.', 'The', 'Court', 'can', 'not', 'therefore', 'accept', 'that', 'ground', 'as', 'a', 'justification', 'for', 'holding', 'the', 'applicant', 'in', 'custody', 'for', 'the', 'entire', 'period', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
['34', '.', 'According', 'to', 'the', 'authorities', ',', 'the', 'likelihood', 'of', 'a', 'severe', 'sentence', 'being', 'imposed', 'on', 'the', 'applicant', 'created', 'a', 'presumption', 'that', 'the', 'applicant', 'would', 'obstruct', 'the', 'proceedings', '.', 'However', ',', 'the', 'Court', 'would', 'reiterate', 'that', ',', 'while', 'the', 'severity', 'of', 'the', 'sentence', 'faced', 'is', 'a', 'relevant', 'element', 'in', 'the', 'assessment', 'of', 'the', 'risk', 'of', 'absconding', 'or', 're', '-', 'offending', ',', 'the', 'gravity', 'of', 'the', 'charges', 'can', 'not', 'by', 'itself', 'justify', 'long', 'periods', 'of', 'detention', 'on', 'remand', '(', 'see', 'Michta', 'v.', 'Poland', ',', 'cited', 'above', ',', '§', '§', '49', ')', '.', 'Having', 'regard', 'to', 'the', 'above', ',', 'the', 'Court', 'can', 'not', 'accept', 'the', 'position', 'adopted', 'by', 'the', 'judicial', 'authorities', 'in', 'the', 'present', 'case', ',', 'namely', 'that', 'the', 'presumption', 'referred', 'to', 'above', 'was', 'by', 'itself', 'sufficient', ',', 'after', 'a', 'certain', 'lapse', 'of', 'time', ',', 'to', 'justify', 'the', 'applicant', '’s', 'continued', 'detention', ',', 'without', 'the', 'need', 'to', 'indicate', 'any', 'concrete', 'facts', 'supporting', 'the', 'supposed', 'risk', 'of', 'obstruction', 'of', 'the', 'proceedings', '(', 'see', 'Szydłowski', 'v.', 'Poland', ',', 'no', '.', '1326/04', ',', '§', '55', ';', 'Malikowski', 'v.', 'Poland', ',', 'no', '.', '15154/03', ',', '§', '54', ';', 'and', 'Osiński', 'v.', 'Poland', ',', 'no', '.', '13732/02', ',', '§', '53', ',', 'all', 'judgments', 'delivered', 'on', '16', 'October', '2007', ')', '.']	['O', 'O', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'B-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR', 'I-EGMR']
